frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
974,32.467,123,0,person,0.514,464.5,123.1,494.5,196.4,479.5,159.8,1.09,-0.52,1.2,-0.46
975,32.5,17,0,person,0.734,822.5,207.9,977.9,453.4,900.2,330.7,0.57,-2.11,2.18,-2.14
975,32.5,123,0,person,0.515,464.1,119.5,494.9,194.4,479.5,156.9,-0.03,-2.82,2.82,-2.31
976,32.533,17,0,person,0.655,823.2,206.5,978.4,451.7,900.8,329.1,0.61,-1.59,1.7,0.52
977,32.567,17,0,person,0.689,823.4,205.5,978.9,451.4,901.2,328.5,0.38,-0.61,0.72,0.97
978,32.6,17,0,person,0.634,823.4,202.7,979.7,450.4,901.5,326.5,0.36,-1.92,1.95,-1.31
979,32.633,17,0,person,0.589,823.6,204.0,978.7,450.3,901.1,327.1,-0.38,0.59,0.7,2.51
980,32.667,17,0,person,0.759,824.8,202.2,981.0,450.0,902.9,326.1,1.78,-1.01,2.04,-1.6
981,32.7,17,0,person,0.814,826.4,201.0,982.6,448.5,904.5,324.8,1.58,-1.34,2.07,-0.32
982,32.733,17,0,person,0.812,826.3,198.5,984.5,449.0,905.4,323.8,0.88,-0.99,1.33,0.35
983,32.767,17,0,person,0.788,825.4,195.4,985.9,450.0,905.6,322.7,0.25,-1.07,1.1,-0.08
984,32.8,17,0,person,0.805,824.7,192.9,985.9,449.7,905.3,321.3,-0.34,-1.38,1.42,-0.32
985,32.833,17,0,person,0.696,825.3,191.9,987.3,451.2,906.3,321.6,1.01,0.23,1.03,1.61
986,32.867,17,0,person,0.791,824.8,193.4,986.1,453.1,905.4,323.2,-0.85,1.68,1.88,1.45
986,32.867,123,0,person,0.303,467.1,106.8,497.4,180.6,482.2,143.7,0.25,-1.21,1.23,0.15
987,32.9,17,0,person,0.734,824.3,196.0,984.1,455.6,904.2,325.8,-1.23,2.6,2.88,0.92
987,32.9,123,0,person,0.417,468.5,107.4,498.6,180.6,483.6,144.0,1.32,0.34,1.36,1.55
988,32.933,17,0,person,0.707,826.2,197.2,985.7,457.7,906.0,327.4,1.75,1.58,2.36,-1.01
988,32.933,123,0,person,0.423,469.7,107.6,499.6,180.6,484.7,144.1,1.11,0.06,1.11,-0.28
989,32.967,17,0,person,0.724,818.6,198.0,973.7,458.1,896.2,328.0,-9.78,0.61,9.8,-0.97
989,32.967,123,0,person,0.382,470.9,107.2,500.8,180.3,485.8,143.8,1.16,-0.33,1.21,-0.39
990,33.0,17,0,person,0.714,823.0,198.7,976.3,458.4,899.7,328.5,3.48,0.5,3.51,-0.11
991,33.033,17,0,person,0.744,823.8,199.5,974.5,458.4,899.2,329.0,-0.49,0.43,0.65,-0.07
991,33.033,123,0,person,0.337,471.9,108.6,501.4,180.5,486.6,144.5,0.4,0.38,0.56,0.36
992,33.067,17,0,person,0.75,825.8,199.4,973.3,456.2,899.5,327.8,0.37,-1.13,1.19,-1.56
992,33.067,123,0,person,0.401,473.1,108.6,502.7,180.7,487.9,144.7,1.28,0.14,1.29,-0.24
993,33.1,17,0,person,0.756,829.8,199.1,976.6,455.4,903.2,327.2,3.68,-0.6,3.73,0.53
993,33.1,123,0,person,0.479,474.0,108.9,503.4,180.8,488.7,144.8,0.74,0.16,0.76,0.01
994,33.133,17,0,person,0.711,822.9,198.1,968.3,457.3,895.6,327.7,-7.62,0.52,7.64,1.12
994,33.133,123,0,person,0.427,473.9,108.9,503.4,181.1,488.6,145.0,-0.03,0.19,0.2,0.04
995,33.167,17,0,person,0.707,819.8,198.3,962.0,458.1,890.9,328.2,-4.7,0.45,4.72,-0.07
996,33.2,17,0,person,0.724,816.7,198.5,954.9,458.8,885.8,328.6,-5.08,0.46,5.1,0.01
997,33.233,17,0,person,0.764,816.8,197.6,952.8,459.7,884.8,328.6,-1.05,-0.0,1.05,-0.46
998,33.267,17,0,person,0.693,818.6,199.5,952.1,462.3,885.4,330.9,0.59,2.26,2.33,2.26
999,33.3,17,0,person,0.681,822.7,203.7,955.7,468.3,889.2,336.0,3.84,5.11,6.39,2.85
1000,33.333,17,0,person,0.725,827.6,208.7,960.0,472.5,893.8,340.6,4.56,4.61,6.49,-0.5
1000,33.333,130,0,person,0.481,466.5,134.5,495.3,201.9,480.9,168.2,0.0,0.0,0.0,0.0
1001,33.367,17,0,person,0.697,830.6,211.7,962.9,475.2,896.7,343.4,2.94,2.8,4.06,-1.81
1001,33.367,130,0,person,0.503,465.2,134.2,495.2,204.1,480.2,169.1,-0.7,0.9,1.14,0.9
1002,33.4,17,0,person,0.654,831.1,212.4,963.3,476.0,897.2,344.2,0.49,0.83,0.96,-1.97
1002,33.4,132,0,person,0.323,1080.9,141.7,1162.0,393.3,1121.4,267.5,0.0,0.0,0.0,0.0
1003,33.433,17,0,person,0.637,823.9,212.9,953.3,475.9,888.6,344.4,-8.58,0.17,8.59,-0.66
1004,33.467,17,0,person,0.701,829.1,213.1,958.9,476.3,894.0,344.7,5.41,0.31,5.42,0.14
1004,33.467,132,0,person,0.313,1081.3,142.8,1159.7,386.2,1120.5,264.5,-0.47,-1.53,1.6,-0.76
1005,33.5,17,0,person,0.768,830.6,214.1,960.8,475.9,895.7,345.0,1.69,0.3,1.71,-0.01
1006,33.533,17,0,person,0.722,831.7,214.8,961.4,473.9,896.6,344.3,0.83,-0.67,1.07,-0.97
1007,33.567,17,0,person,0.731,832.8,214.7,961.1,467.9,896.9,341.3,0.37,-3.04,3.06,-2.37
1007,33.567,130,0,person,0.453,469.3,131.7,500.5,204.7,484.9,168.2,0.78,-0.16,0.8,-0.18
1008,33.6,17,0,person,0.754,834.3,214.5,962.6,465.0,898.4,339.8,1.5,-1.55,2.16,1.49
1009,33.633,17,0,person,0.779,835.0,213.9,964.5,463.8,899.8,338.8,1.35,-0.92,1.63,0.63
1009,33.633,130,0,person,0.319,472.2,136.9,500.1,201.3,486.1,169.1,0.62,0.44,0.76,0.3
1010,33.667,17,0,person,0.761,833.3,213.7,964.7,465.2,899.0,339.4,-0.77,0.6,0.98,1.52
1011,33.7,17,0,person,0.749,831.9,214.1,964.5,466.4,898.2,340.3,-0.79,0.83,1.14,0.23
1012,33.733,17,0,person,0.733,829.0,213.5,961.7,465.5,895.3,339.5,-2.85,-0.74,2.95,-1.56
1012,33.733,130,0,person,0.397,473.0,127.1,503.9,198.2,488.5,162.7,0.78,-2.13,2.27,-0.86
1013,33.767,17,0,person,0.725,826.8,212.9,960.9,467.4,893.9,340.2,-1.47,0.68,1.61,1.41
1013,33.767,130,0,person,0.416,473.0,120.8,505.6,195.8,489.3,158.3,0.8,-4.39,4.46,-2.26
1014,33.8,17,0,person,0.656,822.4,212.7,958.0,468.3,890.2,340.5,-3.67,0.33,3.69,-0.35
1015,33.833,17,0,person,0.677,817.5,211.9,954.3,466.4,885.9,339.1,-4.28,-1.4,4.51,-1.73
1016,33.867,17,0,person,0.734,811.3,208.5,950.9,464.4,881.1,336.4,-4.85,-2.69,5.55,-1.29
1017,33.9,17,0,person,0.728,813.1,207.9,953.0,463.8,883.0,335.9,1.96,-0.56,2.04,2.13
1018,33.933,17,0,person,0.729,812.1,206.7,954.2,465.7,883.1,336.2,0.11,0.34,0.36,0.91
1019,33.967,17,0,person,0.686,806.5,205.9,948.9,466.3,877.7,336.1,-5.47,-0.07,5.47,-0.41
1020,34.0,17,0,person,0.744,801.7,204.9,943.0,465.2,872.3,335.1,-5.35,-1.07,5.45,-1.0
1021,34.033,17,0,person,0.782,797.2,206.2,936.9,463.6,867.1,334.9,-5.27,-0.14,5.28,0.93
1022,34.067,17,0,person,0.802,795.8,205.9,934.4,461.8,865.1,333.8,-1.99,-1.09,2.27,-0.95
1022,34.067,134,0,person,0.373,1128.0,57.4,1280.0,384.7,1204.0,221.0,0.0,0.0,0.0,0.0
1023,34.1,17,0,person,0.792,794.5,203.2,933.3,460.9,863.9,332.0,-1.15,-1.81,2.14,-0.72
1023,34.1,134,0,person,0.437,1126.1,52.4,1280.0,386.6,1203.0,219.5,-0.98,-1.55,1.83,-1.55
1024,34.133,17,0,person,0.799,795.1,202.0,933.1,459.5,864.1,330.7,0.18,-1.29,1.3,0.52
1024,34.133,134,0,person,0.433,1126.4,51.2,1280.0,384.8,1203.2,218.0,0.14,-1.51,1.52,0.04
1025,34.167,17,0,person,0.765,796.2,201.9,933.2,458.8,864.7,330.3,0.61,-0.4,0.73,0.89
1025,34.167,134,0,person,0.459,1127.2,53.5,1280.0,382.2,1203.6,217.8,0.41,-0.17,0.44,1.34
1026,34.2,17,0,person,0.775,796.0,201.2,932.9,459.5,864.5,330.4,-0.25,0.03,0.25,0.43
1026,34.2,134,0,person,0.417,1127.5,55.1,1280.0,381.8,1203.7,218.4,0.15,0.61,0.63,0.78
1027,34.233,17,0,person,0.754,798.2,202.1,934.2,460.1,866.2,331.1,1.77,0.73,1.92,0.7
1027,34.233,134,0,person,0.466,1127.2,56.4,1280.0,383.6,1203.6,220.0,-0.14,1.55,1.55,0.94
1028,34.267,17,0,person,0.763,801.9,205.4,935.6,461.5,868.7,333.4,2.48,2.35,3.41,1.62
1028,34.267,134,0,person,0.362,1127.7,55.6,1278.8,378.5,1203.3,217.0,-0.34,-2.97,2.99,-4.52
1029,34.3,17,0,person,0.774,803.8,207.6,936.4,462.6,870.1,335.1,1.41,1.65,2.17,-0.7
1030,34.333,17,0,person,0.803,803.8,209.5,934.4,461.6,869.1,335.6,-1.02,0.46,1.12,-1.19
1030,34.333,139,0,person,0.455,462.0,111.1,493.3,186.1,477.6,148.6,0.0,0.0,0.0,0.0
1031,34.367,17,0,person,0.806,803.4,211.3,933.7,463.4,868.5,337.4,-0.57,1.8,1.89,1.34
1031,34.367,139,0,person,0.371,461.2,116.3,491.0,187.7,476.1,152.0,-1.55,3.34,3.69,3.34
1032,34.4,17,0,person,0.819,800.7,211.6,930.8,465.4,865.8,338.5,-2.77,1.1,2.98,-0.7
1033,34.433,17,0,person,0.787,800.5,211.7,931.2,467.4,865.8,339.5,0.07,1.08,1.08,-0.02
1034,34.467,17,0,person,0.748,798.4,209.5,931.1,469.5,864.8,339.5,-1.08,-0.07,1.08,-1.15
1035,34.5,17,0,person,0.716,798.3,209.8,932.3,470.6,865.3,340.2,0.56,0.73,0.92,0.8
1036,34.533,17,0,person,0.679,793.3,209.5,927.3,471.0,860.3,340.3,-5.04,0.04,5.04,-0.69
1036,34.533,140,0,person,0.418,445.5,116.4,478.4,194.1,461.9,155.2,0.0,0.0,0.0,0.0
1037,34.567,17,0,person,0.501,788.2,210.7,922.7,472.4,855.5,341.6,-4.82,1.3,4.99,1.26
1038,34.6,17,0,person,0.697,782.0,212.1,916.8,472.9,849.4,342.5,-6.04,0.96,6.12,-0.34
1038,34.6,141,62,tv,0.521,277.5,7.1,1278.8,663.6,778.1,335.3,0.0,0.0,0.0,0.0
1039,34.633,17,0,person,0.711,776.3,212.4,912.2,473.1,844.3,342.8,-5.17,0.26,5.17,-0.7
1039,34.633,141,62,tv,0.471,303.3,7.8,1253.9,630.2,778.6,319.0,0.43,-16.31,16.32,-16.31
1040,34.667,17,0,person,0.724,772.2,211.1,909.6,472.6,840.9,341.8,-3.34,-0.92,3.47,-1.18
1040,34.667,141,62,tv,0.49,304.0,4.5,1248.2,621.6,776.1,313.0,-2.51,-5.98,6.49,10.33
1041,34.7,17,0,person,0.637,767.8,212.9,905.4,472.8,836.6,342.9,-4.31,1.01,4.43,1.93
1041,34.7,141,62,tv,0.432,300.0,1.4,1197.7,583.2,748.9,292.3,-27.2,-20.78,34.23,-14.8
1041,34.7,142,0,person,0.381,433.5,132.1,463.7,201.3,448.6,166.7,0.0,0.0,0.0,0.0
1042,34.733,17,0,person,0.671,768.4,222.4,903.9,473.6,836.2,348.0,-0.44,5.12,5.14,4.11
1042,34.733,142,0,person,0.464,430.1,135.8,460.4,205.2,445.3,170.5,-3.3,3.81,5.04,3.81
1043,34.767,17,0,person,0.662,763.7,228.0,898.7,476.5,831.2,352.2,-4.93,4.25,6.51,-0.87
1043,34.767,142,0,person,0.458,427.4,143.5,456.6,210.2,442.0,176.8,-3.27,6.35,7.14,2.54
1044,34.8,17,0,person,0.642,760.7,230.0,895.0,476.3,827.8,353.2,-3.38,0.96,3.52,-3.29
1044,34.8,142,0,person,0.332,425.2,144.3,454.9,212.4,440.1,178.3,-1.95,1.49,2.45,-4.86
1045,34.833,17,0,person,0.677,758.4,231.8,891.7,477.1,825.0,354.4,-2.81,1.23,3.06,0.27
1046,34.867,17,0,person,0.705,754.1,232.6,888.5,481.2,821.3,356.9,-3.75,2.47,4.49,1.24
1046,34.867,142,0,person,0.363,421.7,148.7,451.0,215.6,436.4,182.1,-1.85,1.88,2.64,0.2
1047,34.9,17,0,person,0.65,753.0,232.9,890.1,485.6,821.6,359.2,0.26,2.37,2.38,-0.1
1047,34.9,142,0,person,0.516,418.2,150.3,448.7,219.6,433.4,185.0,-2.93,2.85,4.09,0.96
1048,34.933,17,0,person,0.728,743.8,238.1,880.0,490.6,811.9,364.4,-9.64,5.12,10.92,2.76
1048,34.933,142,0,person,0.513,413.0,154.8,444.5,226.8,428.7,190.8,-4.7,5.85,7.5,3.0
1049,34.967,17,0,person,0.795,736.9,241.7,874.1,496.1,805.5,368.9,-6.4,4.51,7.83,-0.61
1049,34.967,142,0,person,0.496,409.1,166.5,437.7,232.0,423.4,199.3,-5.32,8.45,9.98,2.59
1050,35.0,17,0,person,0.758,732.1,243.0,869.8,499.5,801.0,371.3,-4.54,2.39,5.13,-2.12
1050,35.0,142,0,person,0.475,403.0,166.3,433.8,236.6,418.4,201.4,-5.06,2.19,5.51,-6.26
1050,35.0,143,25,umbrella,0.373,533.7,162.4,779.6,264.0,656.6,213.2,0.0,0.0,0.0,0.0
1051,35.033,17,0,person,0.709,724.8,245.8,861.1,501.5,792.9,373.7,-8.02,2.41,8.38,0.01
1051,35.033,142,0,person,0.63,397.5,168.1,429.3,241.2,413.4,204.7,-4.97,3.22,5.92,1.03
1051,35.033,143,25,umbrella,0.645,532.2,163.1,780.8,265.7,656.5,214.4,-0.15,1.19,1.2,1.19
1052,35.067,17,0,person,0.719,720.0,250.4,855.4,505.9,787.7,378.1,-5.21,4.42,6.84,2.02
1053,35.1,17,0,person,0.719,714.2,256.9,849.5,513.9,781.8,385.4,-5.88,7.28,9.36,2.86
1053,35.1,142,0,person,0.516,385.8,182.3,417.6,254.9,401.7,218.6,-5.84,6.96,9.09,1.87
1054,35.133,17,0,person,0.729,710.6,264.2,845.0,519.9,777.8,392.0,-4.04,6.65,7.78,-0.64
1055,35.167,17,0,person,0.775,706.9,270.1,841.7,525.8,774.3,398.0,-3.48,5.91,6.86,-0.74
1055,35.167,142,0,person,0.464,379.6,200.1,409.5,268.6,394.5,234.3,-3.58,7.89,8.66,0.46
1056,35.2,17,0,person,0.647,708.4,275.5,844.9,530.8,776.7,403.2,2.33,5.2,5.7,-0.71
1056,35.2,142,0,person,0.336,377.5,207.9,406.5,274.3,392.0,241.1,-2.57,6.75,7.23,-1.13
1057,35.233,17,0,person,0.604,712.5,279.6,851.8,534.9,782.1,407.2,5.47,4.06,6.81,-1.14
1058,35.267,17,0,person,0.51,711.7,278.5,853.4,534.9,782.5,406.7,0.4,-0.49,0.63,-4.55
1058,35.267,142,0,person,0.478,373.4,208.1,403.2,276.9,388.3,242.5,-1.82,0.7,1.95,-3.03
1059,35.3,17,0,person,0.667,706.0,275.0,847.0,531.0,776.5,403.0,-6.01,-3.77,7.09,-3.28
1060,35.333,17,0,person,0.722,704.0,272.7,843.2,526.3,773.6,399.5,-2.91,-3.42,4.49,0.35
1061,35.367,17,0,person,0.694,702.2,269.7,840.6,523.0,771.4,396.3,-2.18,-3.2,3.87,0.22
1062,35.4,17,0,person,0.74,701.9,269.7,839.7,522.8,770.8,396.2,-0.62,-0.1,0.63,3.1
1062,35.4,145,0,person,0.353,378.2,195.3,407.7,265.2,393.0,230.2,0.0,0.0,0.0,0.0
1063,35.433,17,0,person,0.758,702.2,269.8,839.1,522.1,770.7,395.9,-0.15,-0.29,0.33,-0.19
1063,35.433,145,0,person,0.412,377.9,196.8,406.7,265.1,392.3,231.0,-0.65,0.74,0.99,0.74
1064,35.467,17,0,person,0.703,703.2,272.2,839.3,522.6,771.2,397.4,0.55,1.47,1.57,1.76
1064,35.467,145,0,person,0.394,377.1,195.9,406.9,266.6,392.0,231.3,-0.27,0.3,0.41,-0.44
1065,35.5,17,0,person,0.655,711.6,275.0,851.1,526.5,781.4,400.8,10.15,3.36,10.69,1.88
1065,35.5,145,0,person,0.413,375.9,202.7,405.0,271.7,390.5,237.2,-1.55,5.9,6.1,5.59
1066,35.533,17,0,person,0.595,714.9,282.2,855.0,531.2,785.0,406.7,3.62,5.95,6.97,2.6
1066,35.533,145,0,person,0.474,375.6,206.5,404.6,275.5,390.1,241.0,-0.41,3.85,3.87,-2.05
1067,35.567,17,0,person,0.611,714.3,287.3,855.1,534.5,784.7,410.9,-0.27,4.16,4.17,-1.79
1067,35.567,145,0,person,0.337,377.5,212.6,405.6,279.4,391.5,246.0,1.47,5.02,5.23,1.17
1068,35.6,17,0,person,0.627,706.7,290.8,848.0,540.0,777.3,415.4,-7.37,4.53,8.65,0.36
1069,35.633,17,0,person,0.676,706.3,296.2,846.1,542.9,776.2,419.5,-1.16,4.13,4.29,-0.4
1069,35.633,145,0,person,0.484,380.3,223.2,408.6,290.5,394.5,256.8,1.46,5.4,5.6,0.19
1070,35.667,17,0,person,0.683,703.5,297.8,842.3,546.8,772.9,422.3,-3.28,2.72,4.26,-1.41
1070,35.667,145,0,person,0.574,381.4,223.6,411.7,296.2,396.5,259.9,2.07,3.06,3.69,-2.35
1071,35.7,17,0,person,0.714,708.3,299.1,847.1,549.6,777.7,424.3,4.79,2.05,5.21,-0.67
1071,35.7,145,0,person,0.375,383.7,224.6,415.0,299.9,399.3,262.2,2.82,2.36,3.68,-0.7
1071,35.7,146,5,bus,0.344,74.6,7.7,1275.0,684.1,674.8,345.9,0.0,0.0,0.0,0.0
1072,35.733,17,0,person,0.694,712.0,299.3,849.4,549.3,780.7,424.3,2.99,-0.02,2.99,-2.07
1072,35.733,146,5,bus,0.312,81.5,8.5,1277.0,682.2,679.2,345.3,4.42,-0.58,4.46,-0.58
1073,35.767,17,0,person,0.671,712.8,300.3,847.1,548.5,779.9,424.4,-0.74,0.09,0.75,0.1
1073,35.767,146,5,bus,0.304,84.1,8.3,1272.7,677.9,678.4,343.1,-0.81,-2.22,2.36,-1.63
1074,35.8,17,0,person,0.698,719.5,300.1,852.8,548.8,786.2,424.5,6.23,0.07,6.23,-0.02
1075,35.833,17,0,person,0.702,716.4,299.3,847.2,548.2,781.8,423.8,-4.38,-0.71,4.43,-0.78
1076,35.867,17,0,person,0.678,715.6,299.8,842.6,546.2,779.1,423.0,-2.7,-0.77,2.81,-0.07
1076,35.867,147,0,person,0.382,396.3,225.8,424.2,296.7,410.2,261.2,0.0,0.0,0.0,0.0
1077,35.9,17,0,person,0.64,717.6,300.6,841.7,545.1,779.7,422.8,0.56,-0.16,0.58,0.61
1078,35.933,17,0,person,0.647,718.8,300.6,841.0,545.0,779.9,422.8,0.21,-0.01,0.21,0.15
1078,35.933,147,0,person,0.345,399.4,224.5,428.0,297.2,413.7,260.9,1.71,-0.18,1.72,-0.09
1079,35.967,17,0,person,0.704,727.4,300.8,848.1,541.3,787.7,421.1,7.86,-1.74,8.05,-1.73
1079,35.967,147,0,person,0.429,400.9,222.1,430.0,295.9,415.4,259.0,1.77,-1.9,2.6,-1.72
1080,36.0,17,0,person,0.719,731.3,297.5,853.1,539.9,792.2,418.7,4.47,-2.38,5.06,-0.63
1081,36.033,17,0,person,0.716,731.2,298.4,852.3,540.1,791.8,419.2,-0.42,0.54,0.68,2.91
1082,36.067,17,0,person,0.704,730.3,301.1,849.5,540.6,789.9,420.8,-1.89,1.62,2.49,1.08
1083,36.1,17,0,person,0.643,727.2,304.3,845.7,544.4,786.4,424.4,-3.45,3.52,4.93,1.9
1084,36.133,17,0,person,0.724,722.7,307.0,839.9,547.5,781.3,427.3,-5.15,2.93,5.92,-0.59
1085,36.167,17,0,person,0.698,722.1,308.4,839.2,550.7,780.6,429.6,-0.68,2.28,2.38,-0.65
1086,36.2,17,0,person,0.659,727.5,310.4,844.4,551.9,785.9,431.2,5.32,1.59,5.55,-0.69
1087,36.233,17,0,person,0.695,727.2,310.3,843.2,551.1,785.2,430.7,-0.73,-0.43,0.85,-2.02
1088,36.267,17,0,person,0.705,727.8,310.6,842.1,550.0,785.0,430.3,-0.24,-0.47,0.52,-0.04
1089,36.3,17,0,person,0.676,729.8,310.2,844.6,549.3,787.2,429.8,2.21,-0.51,2.27,-0.04
1090,36.333,17,0,person,0.671,728.5,309.6,843.1,548.5,785.8,429.0,-1.4,-0.72,1.57,-0.21
1091,36.367,17,0,person,0.617,724.2,306.5,838.3,546.4,781.2,426.4,-4.55,-2.61,5.25,-1.9
1092,36.4,17,0,person,0.596,721.3,303.2,835.1,545.2,778.2,424.2,-3.03,-2.22,3.76,0.39
1093,36.433,17,0,person,0.645,719.5,298.5,834.5,544.7,777.0,421.6,-1.19,-2.58,2.84,-0.35
1093,36.433,149,0,person,0.485,399.3,225.0,428.2,295.7,413.8,260.4,0.0,0.0,0.0,0.0
1094,36.467,17,0,person,0.648,720.0,296.7,835.4,544.6,777.7,420.6,0.7,-1.01,1.23,1.57
1094,36.467,149,0,person,0.41,399.4,225.1,428.3,295.8,413.9,260.5,0.11,0.12,0.16,0.12
1094,36.467,146,5,bus,0.372,70.7,14.4,1268.2,686.4,669.5,350.4,-0.43,0.35,0.55,0.12
1095,36.5,17,0,person,0.631,720.6,299.2,834.2,544.3,777.4,421.7,-0.3,1.13,1.17,2.14
1095,36.5,149,0,person,0.326,399.7,225.2,428.4,295.5,414.1,260.4,0.19,-0.12,0.22,-0.24
1095,36.5,146,5,bus,0.342,61.9,12.3,1278.2,696.2,670.0,354.2,0.58,3.84,3.89,3.5
1096,36.533,17,0,person,0.666,720.2,299.8,832.0,542.7,776.1,421.3,-1.29,-0.46,1.37,-1.6
1097,36.567,17,0,person,0.552,721.6,298.0,833.7,542.5,777.6,420.2,1.52,-1.05,1.84,-0.59
1097,36.567,149,0,person,0.429,399.1,224.1,428.0,294.9,413.5,259.5,-0.29,-0.43,0.52,-0.15
1098,36.6,17,0,person,0.61,721.3,295.7,833.6,542.2,777.5,419.0,-0.18,-1.27,1.28,-0.22
1098,36.6,149,0,person,0.358,399.4,223.3,427.9,293.0,413.6,258.1,0.11,-1.37,1.38,-0.94
1098,36.6,146,5,bus,0.321,55.7,10.1,1280.0,706.7,667.8,358.4,-0.73,1.4,1.58,-0.81
1099,36.633,17,0,person,0.423,724.6,297.8,834.5,541.9,779.5,419.8,2.08,0.88,2.26,2.14
1099,36.633,149,0,person,0.435,399.3,221.9,427.6,291.3,413.5,256.6,-0.16,-1.49,1.5,-0.12
1100,36.667,17,0,person,0.492,730.2,293.8,842.7,541.2,786.4,417.5,6.91,-2.34,7.3,-3.22
1101,36.7,17,0,person,0.613,732.0,294.3,846.1,541.2,789.1,417.8,2.62,0.27,2.63,2.61
1102,36.733,17,0,person,0.678,733.3,296.5,848.2,541.1,790.7,418.8,1.65,1.01,1.94,0.74
1102,36.733,149,0,person,0.345,398.2,220.8,425.8,288.5,412.0,254.6,-0.49,-0.67,0.83,0.27
1103,36.767,17,0,person,0.632,733.8,296.8,849.5,541.7,791.7,419.2,0.94,0.46,1.05,-0.55
1104,36.8,17,0,person,0.636,733.9,297.5,852.5,542.7,793.2,420.1,1.53,0.9,1.78,0.45
1104,36.8,149,0,person,0.41,396.6,221.7,424.7,290.6,410.6,256.1,-0.68,0.75,1.01,0.71
1105,36.833,17,0,person,0.623,730.5,298.7,851.7,544.4,791.1,421.6,-2.13,1.45,2.57,0.55
1105,36.833,149,0,person,0.431,396.6,222.0,425.1,292.0,410.8,257.0,0.2,0.9,0.92,0.15
1106,36.867,17,0,person,0.519,719.6,298.5,840.3,545.3,780.0,421.9,-11.09,0.32,11.09,-1.13
1106,36.867,149,0,person,0.403,396.7,222.9,425.3,293.0,411.0,257.9,0.18,0.92,0.94,0.03
1107,36.9,17,0,person,0.451,727.3,299.9,850.7,545.0,789.0,422.5,9.07,0.57,9.08,0.25
1108,36.933,17,0,person,0.475,732.8,302.0,859.3,546.2,796.0,424.1,7.0,1.64,7.19,1.07
1109,36.967,17,0,person,0.504,735.2,301.6,863.0,545.7,799.1,423.7,3.02,-0.45,3.05,-2.09
1110,37.0,17,0,person,0.781,724.3,300.4,849.0,545.2,786.6,422.8,-12.44,-0.86,12.47,-0.41
1110,37.0,149,0,person,0.328,398.1,222.7,426.4,291.4,412.3,257.1,0.31,-0.22,0.38,-0.29
1111,37.033,17,0,person,0.776,722.2,298.9,844.0,544.9,783.1,421.9,-3.53,-0.89,3.64,-0.02
1111,37.033,149,0,person,0.33,398.3,222.1,426.6,290.6,412.4,256.4,0.19,-0.71,0.73,-0.48
1112,37.067,17,0,person,0.728,721.4,298.3,839.8,543.7,780.6,421.0,-2.48,-0.91,2.64,-0.02
1113,37.1,17,0,person,0.763,723.1,297.4,838.6,543.0,780.8,420.2,0.21,-0.84,0.86,0.07
1113,37.1,149,0,person,0.54,398.2,218.5,425.8,285.3,412.0,251.9,-0.23,-2.23,2.24,-0.76
1114,37.133,17,0,person,0.747,723.6,296.6,836.2,541.2,779.9,418.9,-0.93,-1.25,1.56,-0.41
1114,37.133,149,0,person,0.325,398.0,216.9,426.1,284.1,412.1,250.5,0.07,-1.42,1.43,0.81
1115,37.167,17,0,person,0.651,726.0,295.1,837.5,540.0,781.8,417.6,1.87,-1.37,2.32,-0.12
1116,37.2,17,0,person,0.721,734.6,291.1,849.6,539.1,792.1,415.1,10.35,-2.44,10.63,-1.07
1116,37.2,149,0,person,0.536,395.1,214.8,423.4,282.3,409.2,248.6,-1.42,-0.95,1.71,0.24
1117,37.233,17,0,person,0.677,736.8,289.8,854.6,539.1,795.7,414.4,3.58,-0.68,3.65,1.76
1118,37.267,17,0,person,0.726,736.7,290.2,856.9,538.9,796.8,414.6,1.1,0.12,1.11,0.8
1118,37.267,149,0,person,0.338,389.8,214.3,418.4,281.7,404.1,248.0,-2.54,-0.29,2.56,0.33
1119,37.3,17,0,person,0.716,734.6,291.3,857.7,541.2,796.1,416.2,-0.67,1.68,1.81,1.56
1120,37.333,17,0,person,0.808,734.9,292.2,860.3,542.7,797.6,417.5,1.5,1.22,1.93,-0.46
1120,37.333,149,0,person,0.387,386.4,216.1,415.9,285.9,401.1,251.0,-1.5,1.53,2.14,0.91
1121,37.367,17,0,person,0.812,736.7,292.6,865.1,545.1,800.9,418.8,3.27,1.38,3.55,0.16
1122,37.4,17,0,person,0.792,737.1,295.1,867.7,547.6,802.4,421.4,1.51,2.53,2.94,1.14
1122,37.4,149,0,person,0.488,384.7,218.4,415.2,290.6,400.0,254.5,-0.58,1.73,1.82,0.1
1123,37.433,17,0,person,0.766,736.1,297.7,868.0,548.6,802.0,423.1,-0.37,1.79,1.82,-0.74
1123,37.433,149,0,person,0.443,384.8,220.1,414.9,291.4,399.8,255.7,-0.13,1.23,1.24,-0.49
1124,37.467,17,0,person,0.754,735.9,299.9,868.6,548.8,802.3,424.4,0.23,1.24,1.26,-0.54
1124,37.467,149,0,person,0.344,386.5,223.4,415.3,291.5,400.9,257.5,1.05,1.76,2.05,0.52
1125,37.5,17,0,person,0.633,732.2,301.3,864.0,548.3,798.1,424.8,-4.15,0.39,4.17,-0.85
