frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
951,31.7,213,0,person,0.851,581.2,114.9,771.4,360.6,676.3,237.7,-4.3,-11.81,12.56,-28.2
952,31.733,213,0,person,0.859,568.1,112.3,764.2,366.1,666.1,239.2,-10.19,1.43,10.29,13.23
953,31.767,213,0,person,0.357,558.6,121.4,755.0,377.5,656.8,249.4,-9.32,10.23,13.84,8.8
954,31.8,213,0,person,0.488,554.5,123.2,751.6,381.9,653.0,252.6,-3.75,3.15,4.9,-7.08
955,31.833,213,0,person,0.497,558.6,120.3,758.1,385.7,658.4,253.0,5.34,0.42,5.36,-2.73
956,31.867,213,0,person,0.86,573.7,115.6,775.2,387.6,674.5,251.6,16.07,-1.37,16.13,-1.8
957,31.9,213,0,person,0.874,589.3,117.8,787.0,388.9,688.2,253.4,13.7,1.76,13.81,3.13
958,31.933,213,0,person,0.841,608.2,124.0,798.9,390.8,703.5,257.4,15.37,4.04,15.89,2.28
958,31.933,191,0,person,0.558,596.0,28.1,705.0,181.8,650.5,104.9,4.85,0.95,4.94,-0.12
959,31.967,213,0,person,0.344,628.0,136.9,807.4,393.8,717.7,265.3,14.18,7.93,16.25,3.89
960,32.0,213,0,person,0.712,651.5,144.7,823.0,397.9,737.3,271.3,19.58,5.98,20.48,-1.95
961,32.033,213,0,person,0.858,671.2,148.5,837.7,402.4,754.4,275.4,17.16,4.13,17.64,-1.86
961,32.033,191,0,person,0.334,598.0,38.3,714.2,208.6,656.1,123.5,1.87,6.17,6.45,1.74
962,32.067,213,0,person,0.858,679.9,149.8,841.6,404.0,760.8,276.9,6.33,1.47,6.5,-2.65
962,32.067,191,0,person,0.368,599.5,39.8,713.8,212.4,656.7,126.1,0.56,2.67,2.72,-3.5
968,32.267,9045,28,box,0.425,804.9,198.1,1109.1,421.4,957.0,309.8,0.0,0.0,0.0,0.0
968,32.267,9046,28,box,0.39,632.3,84.1,926.7,203.5,779.5,143.8,0.0,0.0,0.0,0.0
970,32.333,9047,0,person,0.627,547.4,31.3,644.7,205.0,596.1,118.2,0.0,0.0,0.0,0.0
971,32.367,220,0,person,0.534,545.4,33.2,639.9,201.8,592.7,117.5,0.0,0.0,0.0,0.0
971,32.367,213,0,person,0.78,744.5,182.6,895.0,398.2,819.8,290.4,6.56,1.5,6.72,0.0
972,32.4,220,0,person,0.568,541.3,23.6,640.5,200.2,590.9,111.9,-1.76,-5.65,5.92,-5.65
972,32.4,221,28,box,0.326,799.2,204.7,1092.3,412.0,945.8,308.3,0.0,0.0,0.0,0.0
972,32.4,213,0,person,0.78,741.8,183.2,901.5,396.7,821.6,289.9,1.87,-0.46,1.93,-1.96
973,32.433,220,0,person,0.432,543.7,22.6,640.8,195.5,592.2,109.1,1.34,-2.81,3.12,2.84
973,32.433,213,0,person,0.75,743.2,179.3,911.8,394.0,827.5,286.7,5.88,-3.28,6.74,-2.83
974,32.467,220,0,person,0.34,550.4,22.6,642.9,186.9,596.7,104.7,4.41,-4.32,6.17,-1.51
974,32.467,213,0,person,0.702,747.0,173.8,921.0,385.9,834.0,279.9,6.5,-6.79,9.4,-3.51
975,32.5,213,0,person,0.59,745.3,171.4,923.6,381.6,834.5,276.5,0.43,-3.4,3.43,3.39
976,32.533,213,0,person,0.542,739.0,173.6,922.6,384.4,830.8,279.0,-3.65,2.53,4.44,5.93
976,32.533,220,0,person,0.349,548.6,23.9,640.2,185.8,594.4,104.8,-1.13,0.05,1.13,2.18
977,32.567,213,0,person,0.685,736.5,169.9,925.3,382.3,830.9,276.1,0.12,-2.89,2.89,-5.42
978,32.6,213,0,person,0.539,736.1,166.8,928.8,379.4,832.4,273.1,1.52,-3.03,3.39,-0.14
978,32.6,221,28,box,0.358,797.9,185.4,1101.1,400.2,949.5,292.8,0.62,-2.58,2.66,-0.43
978,32.6,220,0,person,0.557,552.0,20.2,641.4,176.6,596.7,98.4,1.15,-3.2,3.4,-1.62
979,32.633,213,0,person,0.658,736.5,168.6,931.4,380.2,834.0,274.4,1.51,1.33,2.02,4.36
979,32.633,221,28,box,0.425,800.6,186.9,1097.9,397.3,949.2,292.1,-0.22,-0.73,0.76,1.86
979,32.633,220,0,person,0.345,551.1,19.8,641.5,177.8,596.3,98.8,-0.37,0.39,0.54,3.59
980,32.667,213,0,person,0.49,733.2,167.6,931.0,379.0,832.1,273.3,-1.84,-1.12,2.15,-2.45
980,32.667,221,28,box,0.348,802.5,186.5,1095.4,393.2,948.9,289.8,-0.3,-2.26,2.28,-1.53
981,32.7,213,0,person,0.56,731.6,166.2,933.5,379.2,832.6,272.7,0.43,-0.6,0.74,0.52
981,32.7,221,28,box,0.382,804.0,185.2,1098.5,392.6,951.2,288.9,2.27,-0.93,2.45,1.33
981,32.7,220,0,person,0.34,552.6,19.8,642.7,177.3,597.6,98.5,0.66,-0.14,0.67,-0.27
982,32.733,213,0,person,0.735,732.8,166.3,936.5,379.4,834.6,272.9,2.09,0.15,2.1,0.75
982,32.733,221,28,box,0.334,804.6,186.6,1098.6,393.1,951.6,289.9,0.37,0.94,1.02,1.87
982,32.733,222,28,box,0.429,630.1,53.0,922.4,166.8,776.2,109.9,0.0,0.0,0.0,0.0
983,32.767,213,0,person,0.736,731.7,170.5,936.8,382.6,834.2,276.5,-0.4,3.69,3.71,3.53
983,32.767,221,28,box,0.347,800.7,191.6,1102.2,403.5,951.4,297.5,-0.15,7.67,7.67,6.73
983,32.767,222,28,box,0.311,625.0,55.3,924.2,171.8,774.6,113.5,-1.66,3.65,4.01,3.65
984,32.8,213,0,person,0.815,725.8,172.3,935.2,387.5,830.5,279.9,-3.75,3.33,5.01,-0.36
984,32.8,221,28,box,0.368,798.9,193.5,1099.1,404.2,949.0,298.9,-2.44,1.35,2.79,-6.32
985,32.833,213,0,person,0.789,723.5,169.1,935.4,385.6,829.5,277.3,-1.04,-2.52,2.73,-5.85
985,32.833,221,28,box,0.583,796.8,189.4,1098.5,401.2,947.7,295.3,-1.32,-3.55,3.79,-4.9
986,32.867,213,0,person,0.798,722.3,167.8,935.7,384.8,829.0,276.3,-0.49,-1.0,1.11,1.52
986,32.867,221,28,box,0.581,794.2,187.9,1100.1,403.0,947.1,295.4,-0.56,0.12,0.58,3.66
987,32.9,213,0,person,0.78,717.3,161.5,935.0,382.7,826.2,272.1,-2.81,-4.26,5.11,-3.26
987,32.9,221,28,box,0.633,790.3,184.4,1096.4,400.2,943.4,292.3,-3.75,-3.15,4.89,-3.27
987,32.9,220,0,person,0.523,553.2,20.1,644.7,174.1,598.9,97.1,0.22,-0.24,0.32,-0.02
988,32.933,213,0,person,0.727,718.2,162.5,933.6,380.5,825.9,271.5,-0.23,-0.56,0.6,3.71
988,32.933,221,28,box,0.594,794.0,184.3,1092.5,394.3,943.3,289.3,-0.11,-2.99,2.99,0.16
988,32.933,220,0,person,0.536,550.8,19.2,646.7,176.2,598.8,97.7,-0.17,0.6,0.62,0.84
989,32.967,213,0,person,0.758,724.1,160.3,940.4,378.4,832.2,269.3,6.3,-2.2,6.67,-1.64
989,32.967,221,28,box,0.584,794.1,182.8,1096.9,395.4,945.5,289.1,2.22,-0.23,2.23,2.76
989,32.967,220,0,person,0.596,556.8,19.6,654.5,175.7,605.7,97.6,6.88,-0.07,6.88,-0.67
990,33.0,213,0,person,0.591,729.2,156.4,948.5,376.9,838.9,266.7,6.66,-2.65,7.16,-0.45
990,33.0,221,28,box,0.527,799.1,179.5,1106.8,396.0,953.0,287.7,7.49,-1.34,7.6,-1.11
990,33.0,220,0,person,0.587,566.6,20.4,664.6,174.0,615.6,97.2,9.93,-0.43,9.94,-0.37
991,33.033,213,0,person,0.623,734.2,158.8,953.0,378.1,843.6,268.4,4.7,1.76,5.02,4.4
991,33.033,221,28,box,0.586,805.1,181.2,1111.6,396.7,958.3,289.0,5.36,1.24,5.5,2.58
991,33.033,220,0,person,0.536,573.2,20.1,673.9,174.1,623.6,97.1,7.96,-0.11,7.96,0.32
992,33.067,213,0,person,0.774,743.5,167.7,960.2,383.9,851.8,275.8,8.22,7.4,11.06,5.64
992,33.067,221,28,box,0.557,819.6,188.8,1116.5,397.1,968.0,292.9,9.71,3.97,10.49,2.74
992,33.067,220,0,person,0.596,574.5,19.2,680.8,179.3,627.6,99.2,4.09,2.11,4.61,2.23
993,33.1,213,0,person,0.676,754.0,171.8,968.7,384.1,861.3,278.0,9.52,2.15,9.76,-5.24
993,33.1,221,28,box,0.353,828.7,190.7,1123.5,397.0,976.1,293.8,8.07,0.89,8.12,-3.08
994,33.133,213,0,person,0.427,755.7,170.1,972.3,383.0,864.0,276.5,2.69,-1.45,3.05,-3.6
994,33.133,221,28,box,0.301,828.3,188.1,1126.2,396.5,977.2,292.3,1.13,-1.54,1.91,-2.43
995,33.167,213,0,person,0.652,751.5,172.1,967.6,383.1,859.6,277.6,-4.45,1.08,4.58,2.52
995,33.167,221,28,box,0.459,826.6,189.8,1122.8,396.8,974.7,293.3,-2.53,1.0,2.72,2.55
995,33.167,220,0,person,0.505,574.6,18.8,684.3,182.0,629.4,100.4,0.6,0.4,0.72,-0.57
996,33.2,213,0,person,0.311,745.7,175.3,965.3,389.2,855.5,282.2,-4.06,4.64,6.16,3.56
996,33.2,220,0,person,0.464,572.8,20.1,685.5,187.0,629.1,103.5,-0.31,3.14,3.16,2.74
997,33.233,213,0,person,0.587,743.7,176.3,965.5,391.8,854.6,284.0,-0.88,1.78,1.99,-2.86
997,33.233,220,0,person,0.707,571.9,20.3,687.1,190.5,629.5,105.4,0.36,1.86,1.89,-1.28
997,33.233,221,28,box,0.369,827.1,195.9,1122.8,402.3,975.0,299.1,0.12,2.9,2.9,0.95
998,33.267,213,0,person,0.592,742.4,174.8,969.2,395.4,855.8,285.1,1.16,1.06,1.57,-0.73
998,33.267,220,0,person,0.67,572.6,20.3,688.7,191.8,630.6,106.1,1.14,0.67,1.32,-1.19
998,33.267,221,28,box,0.369,826.8,196.3,1123.5,403.2,975.2,299.7,0.21,0.66,0.69,-2.24
999,33.3,213,0,person,0.361,743.1,175.5,968.0,393.7,855.6,284.6,-0.24,-0.49,0.55,-1.55
999,33.3,220,0,person,0.577,572.4,18.7,688.7,190.1,630.6,104.4,-0.07,-1.66,1.66,-2.33
999,33.3,221,28,box,0.351,825.8,194.9,1124.3,403.1,975.1,299.0,-0.09,-0.76,0.77,-1.42
1000,33.333,213,0,person,0.403,743.1,175.8,967.7,393.4,855.4,284.6,-0.16,0.02,0.16,0.52
1000,33.333,220,0,person,0.617,572.4,18.1,688.9,189.7,630.6,103.9,0.06,-0.47,0.47,1.19
1000,33.333,221,28,box,0.375,826.1,195.5,1123.2,402.5,974.6,299.0,-0.43,0.03,0.43,0.79
1001,33.367,220,0,person,0.545,573.0,18.4,689.1,188.8,631.0,103.6,0.41,-0.31,0.51,0.16
1002,33.4,220,0,person,0.666,575.2,18.8,690.4,187.5,632.8,103.1,1.77,-0.5,1.84,-0.19
1002,33.4,213,0,person,0.476,746.0,176.3,965.5,388.1,855.7,282.2,0.16,-1.2,1.22,-0.61
1002,33.4,221,28,box,0.367,827.9,194.2,1123.7,399.7,975.8,296.9,0.58,-1.04,1.19,-0.53
1003,33.433,220,0,person,0.712,575.8,19.9,688.8,184.4,632.3,102.1,-0.54,-0.99,1.13,-0.49
1003,33.433,213,0,person,0.595,745.4,174.4,965.6,386.4,855.5,280.4,-0.22,-1.81,1.83,-0.61
1003,33.433,221,28,box,0.492,826.3,190.7,1125.2,398.5,975.8,294.6,-0.02,-2.35,2.35,-1.31
1004,33.467,220,0,person,0.728,574.7,19.5,687.6,183.2,631.2,101.3,-1.12,-0.79,1.37,0.21
1004,33.467,213,0,person,0.548,745.3,173.7,964.7,383.8,855.0,278.7,-0.54,-1.66,1.75,0.15
1005,33.5,220,0,person,0.559,575.6,20.1,688.1,182.5,631.9,101.3,0.69,-0.04,0.69,0.75
1005,33.5,213,0,person,0.745,745.9,172.8,965.6,382.3,855.8,277.6,0.8,-1.18,1.42,0.49
1005,33.5,221,28,box,0.441,825.9,191.3,1123.3,397.7,974.6,294.5,-0.58,-0.06,0.58,1.15
1006,33.533,213,0,person,0.552,745.9,171.0,966.4,380.5,856.2,275.7,0.39,-1.81,1.85,-0.63
1006,33.533,221,28,box,0.447,825.1,189.8,1122.0,395.5,973.6,292.6,-1.06,-1.84,2.13,-1.79
1007,33.567,213,0,person,0.762,743.2,168.4,965.4,379.2,854.3,273.8,-1.88,-1.95,2.71,-0.15
1007,33.567,221,28,box,0.362,824.1,185.9,1120.4,391.0,972.3,288.5,-1.31,-4.17,4.37,-2.33
1007,33.567,220,0,person,0.761,575.7,19.8,685.5,177.1,630.6,98.4,-0.64,-1.44,1.57,-0.7
1008,33.6,213,0,person,0.774,742.4,165.6,966.6,378.2,854.5,271.9,0.22,-1.87,1.89,0.08
1008,33.6,221,28,box,0.437,825.6,184.5,1121.5,389.4,973.5,286.9,1.29,-1.55,2.02,2.62
1008,33.6,220,0,person,0.495,573.4,18.4,683.2,175.8,628.3,97.1,-2.28,-1.3,2.62,0.14
1009,33.633,213,0,person,0.526,745.1,169.2,965.9,377.8,855.5,273.5,1.02,1.57,1.87,3.44
1009,33.633,221,28,box,0.336,827.2,185.3,1121.3,388.5,974.3,286.9,0.71,-0.05,0.71,1.5
1009,33.633,220,0,person,0.308,571.6,18.3,682.4,177.4,627.0,97.9,-1.26,0.74,1.46,2.04
1009,33.633,223,73,book,0.348,1.7,17.0,346.8,690.0,174.2,353.5,0.0,0.0,0.0,0.0
1010,33.667,213,0,person,0.564,745.8,171.7,965.1,377.8,855.5,274.7,-0.06,1.22,1.22,-0.35
1010,33.667,221,28,box,0.392,825.0,186.9,1120.0,390.6,972.5,288.8,-1.76,1.89,2.59,1.94
1010,33.667,223,73,book,0.304,2.6,16.6,347.7,689.4,175.2,353.0,0.95,-0.44,1.05,-0.44
1011,33.7,213,0,person,0.465,745.7,172.7,964.9,377.7,855.3,275.2,-0.15,0.52,0.55,-0.69
1011,33.7,221,28,box,0.378,824.2,187.7,1119.3,391.4,971.7,289.5,-0.77,0.78,1.1,-1.11
1011,33.7,223,73,book,0.314,2.6,16.5,347.6,689.0,175.1,352.8,-0.06,-0.25,0.26,0.19
