frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
393,13.1,17,0,person,0.736,687.9,229.9,801.0,451.7,744.5,340.8,1.77,-0.47,1.83,0.41
394,13.133,1,0,person,0.864,462.2,350.7,597.9,614.0,530.1,482.3,-1.34,1.76,2.21,0.01
394,13.133,17,0,person,0.757,692.7,229.3,799.1,451.0,745.9,340.2,1.44,-0.64,1.58,-0.17
394,13.133,22,0,person,0.35,530.1,247.0,667.1,524.1,598.6,385.5,-1.21,7.57,7.66,1.29
395,13.167,1,0,person,0.857,458.7,354.0,596.1,614.5,527.4,484.3,-2.67,1.92,3.29,0.16
395,13.167,17,0,person,0.743,697.0,229.7,798.3,451.3,747.6,340.5,1.72,0.32,1.75,0.96
395,13.167,22,0,person,0.553,533.1,245.9,670.8,541.6,601.9,393.8,3.31,8.21,8.86,0.65
396,13.2,1,0,person,0.841,454.7,355.8,595.6,616.8,525.1,486.3,-2.26,2.03,3.04,0.11
396,13.2,17,0,person,0.701,699.3,230.5,797.5,451.8,748.4,341.2,0.75,0.66,1.01,0.34
396,13.2,22,0,person,0.733,542.4,249.7,678.8,555.0,610.6,402.4,8.71,8.61,12.24,0.39
397,13.233,1,0,person,0.874,453.6,356.0,598.2,617.3,525.9,486.6,0.78,0.34,0.85,-1.69
397,13.233,17,0,person,0.628,700.9,232.3,796.9,452.0,748.9,342.2,0.52,1.0,1.13,0.33
397,13.233,22,0,person,0.753,563.8,295.2,682.4,564.7,623.1,429.9,12.47,27.58,30.27,18.98
397,13.233,25,0,person,0.488,567.7,248.7,662.2,367.8,615.0,308.3,1.51,1.81,2.35,-1.77
398,13.267,1,0,person,0.87,450.4,356.2,599.0,618.8,524.7,487.5,-1.22,0.88,1.51,0.54
398,13.267,17,0,person,0.704,702.2,234.9,796.0,451.0,749.1,342.9,0.25,0.79,0.83,-0.21
398,13.267,22,0,person,0.724,572.7,314.8,683.6,566.5,628.1,440.7,5.02,10.71,11.83,-16.87
398,13.267,25,0,person,0.437,563.6,251.9,655.1,370.0,609.4,310.9,-5.61,2.64,6.2,0.83
399,13.3,1,0,person,0.881,442.3,355.2,594.2,618.5,518.2,486.8,-6.49,-0.67,6.52,-1.55
399,13.3,17,0,person,0.717,710.9,236.0,802.5,451.1,756.7,343.6,7.55,0.64,7.58,-0.15
399,13.3,22,0,person,0.689,564.2,274.7,691.0,568.8,627.6,421.8,-0.51,-18.89,18.9,-29.6
400,13.333,1,0,person,0.861,435.8,354.5,590.7,618.4,513.2,486.5,-4.98,-0.4,4.99,0.27
400,13.333,17,0,person,0.684,714.0,237.0,804.3,449.8,759.2,343.4,2.48,-0.16,2.49,-0.8
400,13.333,22,0,person,0.78,559.2,259.8,691.2,570.7,625.2,415.2,-2.45,-6.53,6.97,12.36
401,13.367,1,0,person,0.844,422.0,353.3,581.1,619.6,501.5,486.4,-11.73,-0.0,11.73,0.4
401,13.367,17,0,person,0.766,725.1,251.4,808.8,450.6,767.0,351.0,7.81,7.59,10.89,7.75
401,13.367,22,0,person,0.729,571.5,324.7,678.2,570.0,624.9,447.4,-0.3,32.15,32.15,38.68
401,13.367,25,0,person,0.647,535.7,251.5,659.9,420.9,597.8,336.2,-3.86,8.43,9.27,1.93
402,13.4,1,0,person,0.846,403.3,351.4,567.0,620.2,485.1,485.8,-16.38,-0.63,16.39,-0.63
402,13.4,17,0,person,0.81,729.9,255.9,811.8,453.9,770.9,354.9,3.88,3.92,5.51,-3.67
402,13.4,22,0,person,0.73,577.4,354.9,672.8,568.4,625.1,461.6,0.23,14.22,14.23,-17.92
402,13.4,25,0,person,0.661,541.2,251.4,658.0,418.9,599.6,335.2,1.8,-1.04,2.08,-9.46
403,13.433,1,0,person,0.882,378.7,354.0,544.5,622.3,461.6,488.1,-23.56,2.31,23.68,2.95
403,13.433,17,0,person,0.83,733.0,260.2,814.8,459.3,773.9,359.7,3.04,4.78,5.67,0.86
403,13.433,22,0,person,0.798,581.6,376.3,671.4,568.4,626.5,472.3,1.39,10.72,10.81,-3.5
403,13.433,25,0,person,0.608,546.6,251.2,657.2,416.5,601.9,333.9,2.31,-1.28,2.64,-0.24
404,13.467,1,0,person,0.91,359.2,353.5,526.9,621.5,443.1,487.5,-18.52,-0.63,18.53,-2.94
404,13.467,17,0,person,0.846,734.9,261.0,818.2,463.5,776.5,362.3,2.62,2.55,3.66,-2.23
404,13.467,22,0,person,0.759,584.2,386.6,673.1,568.8,628.6,477.7,2.15,5.38,5.8,-5.34
404,13.467,25,0,person,0.559,545.8,249.1,663.1,432.6,604.5,340.8,2.57,6.92,7.38,8.2
405,13.5,1,0,person,0.893,342.2,353.7,510.1,621.8,426.2,487.8,-16.89,0.28,16.89,0.91
405,13.5,17,0,person,0.751,733.1,258.8,820.5,470.1,776.8,364.4,0.25,2.19,2.2,-0.37
405,13.5,22,0,person,0.841,583.9,381.1,678.5,569.6,631.2,475.3,2.58,-2.39,3.52,-7.78
405,13.5,25,0,person,0.676,550.9,248.0,668.2,437.5,609.5,342.8,5.07,1.96,5.44,-4.96
406,13.533,1,0,person,0.889,332.6,351.9,502.0,622.1,417.3,487.0,-8.84,-0.82,8.88,-1.1
406,13.533,17,0,person,0.777,728.5,263.8,815.9,469.4,772.2,366.6,-4.57,2.14,5.05,-0.05
406,13.533,22,0,person,0.84,583.6,370.4,686.0,570.2,634.8,470.3,3.61,-5.0,6.17,-2.61
406,13.533,25,0,person,0.702,563.4,247.1,665.9,417.1,614.7,332.1,5.12,-10.64,11.81,-12.6
407,13.567,1,0,person,0.843,322.8,350.5,491.8,622.0,407.3,486.3,-10.0,-0.7,10.03,0.12
407,13.567,17,0,person,0.731,724.8,269.1,812.8,473.6,768.8,371.3,-3.42,4.76,5.86,2.62
407,13.567,22,0,person,0.854,582.8,353.5,695.6,572.5,639.2,463.0,4.38,-7.35,8.56,-2.35
407,13.567,25,0,person,0.686,571.2,246.7,664.5,406.0,617.9,326.4,3.2,-5.76,6.59,4.88
408,13.6,1,0,person,0.866,312.7,347.9,481.1,621.8,396.9,484.9,-10.43,-1.39,10.52,-0.69
408,13.6,17,0,person,0.737,716.2,274.9,797.6,457.8,756.9,366.4,-11.9,-4.99,12.9,-9.75
408,13.6,22,0,person,0.849,585.9,342.0,704.1,571.0,645.0,456.5,5.82,-6.45,8.69,0.9
408,13.6,25,0,person,0.544,582.7,245.1,664.6,387.8,623.7,316.5,5.81,-9.89,11.47,-4.13
409,13.633,1,0,person,0.832,307.3,344.8,474.4,616.6,390.8,480.7,-6.05,-4.17,7.35,-2.79
409,13.633,17,0,person,0.684,706.6,277.2,783.8,448.4,745.2,362.8,-11.7,-3.55,12.22,1.44
409,13.633,22,0,person,0.867,585.1,339.5,708.2,577.3,646.6,458.4,1.61,1.9,2.49,8.35
409,13.633,25,0,person,0.676,579.0,246.5,673.4,416.6,626.2,331.5,2.54,15.04,15.26,24.93
410,13.667,1,0,person,0.844,296.7,341.2,455.0,600.1,375.9,470.7,-14.99,-10.03,18.03,-5.86
410,13.667,17,0,person,0.511,698.4,277.2,763.2,417.7,730.8,347.5,-14.39,-15.34,21.03,-11.79
410,13.667,22,0,person,0.83,588.0,341.1,716.6,587.2,652.3,464.1,5.7,5.72,8.07,3.82
410,13.667,25,0,person,0.661,584.8,246.5,681.6,425.9,633.2,336.2,6.96,4.68,8.39,-10.37
411,13.7,1,0,person,0.909,284.6,335.3,442.8,594.1,363.7,464.7,-12.13,-5.93,13.5,4.1
411,13.7,17,0,person,0.67,684.0,272.7,745.0,400.2,714.5,336.4,-16.29,-11.05,19.68,4.29
411,13.7,22,0,person,0.843,597.6,345.8,728.4,592.2,663.0,469.0,10.68,4.87,11.73,-0.86
411,13.7,25,0,person,0.368,589.8,245.4,689.5,432.4,639.7,338.9,6.49,2.71,7.03,-1.97
412,13.733,1,0,person,0.897,275.2,331.7,435.3,592.5,355.2,462.1,-8.5,-2.65,8.9,3.29
412,13.733,22,0,person,0.821,605.8,346.4,739.9,595.7,672.9,471.0,9.88,2.02,10.08,-2.84
412,13.733,23,30,skis,0.438,798.3,122.0,875.9,421.6,837.1,271.8,-1.34,0.03,1.34,-0.04
413,13.767,1,0,person,0.896,259.1,328.0,423.5,592.4,341.3,460.2,-13.88,-1.89,14.01,0.76
413,13.767,22,0,person,0.401,607.1,282.9,773.6,595.9,690.4,439.4,17.49,-31.65,36.17,-33.68
413,13.767,23,30,skis,0.364,795.9,122.7,874.1,423.0,835.0,272.9,-2.07,1.08,2.33,1.05
413,13.767,25,0,person,0.471,609.5,247.3,720.2,454.4,664.9,350.9,12.6,5.98,13.95,1.63
414,13.8,1,0,person,0.879,245.1,323.2,411.7,588.6,328.4,455.9,-12.97,-4.3,13.66,-2.41
414,13.8,22,0,person,0.543,633.5,331.0,782.6,600.3,708.0,465.6,17.66,26.24,31.63,57.9
414,13.8,25,0,person,0.787,609.3,259.2,727.0,481.2,668.2,370.2,3.32,19.36,19.64,13.38
415,13.833,1,0,person,0.882,231.4,318.7,400.8,585.7,316.1,452.2,-12.28,-3.67,12.82,0.63
415,13.833,25,0,person,0.775,609.5,264.5,728.9,491.7,669.2,378.1,1.05,7.85,7.92,-11.5
416,13.867,1,0,person,0.907,228.9,314.7,392.7,569.4,310.8,442.0,-5.3,-10.2,11.5,-6.53
416,13.867,25,0,person,0.822,608.4,267.3,731.6,505.4,670.0,386.4,0.76,8.28,8.31,0.42
417,13.9,1,0,person,0.904,226.0,311.0,389.7,563.5,307.9,437.3,-2.93,-4.77,5.6,5.43
417,13.9,25,0,person,0.842,606.1,267.9,730.4,510.5,668.2,389.2,-1.76,2.88,3.37,-5.4
418,13.933,1,0,person,0.906,226.9,309.2,389.8,559.1,308.3,434.1,0.47,-3.14,3.18,1.63
418,13.933,25,0,person,0.84,601.2,265.3,729.1,516.6,665.1,391.0,-3.13,1.73,3.58,-1.15
419,13.967,1,0,person,0.883,227.2,307.4,390.7,557.2,309.0,432.3,0.63,-1.85,1.95,1.3
419,13.967,25,0,person,0.815,594.6,263.7,725.4,522.0,660.0,392.9,-5.13,1.9,5.47,0.17
419,13.967,23,30,skis,0.314,787.1,124.4,864.9,420.2,826.0,272.3,-1.5,-0.1,1.5,-0.2
420,14.0,1,0,person,0.873,235.9,305.5,400.1,557.7,318.0,431.6,9.06,-0.66,9.09,1.19
420,14.0,25,0,person,0.839,590.5,279.7,716.6,529.0,653.5,404.4,-6.46,11.49,13.18,9.59
421,14.033,1,0,person,0.841,243.7,303.6,405.7,554.7,324.7,429.1,6.66,-2.49,7.11,-1.84
421,14.033,25,0,person,0.844,580.9,264.5,716.0,536.9,648.5,400.7,-5.03,-3.66,6.22,-15.15
422,14.067,1,0,person,0.854,251.7,301.9,410.0,549.6,330.9,425.7,6.21,-3.39,7.07,-0.9
422,14.067,25,0,person,0.825,575.4,272.0,707.4,541.7,641.4,406.8,-7.09,6.14,9.38,9.8
423,14.1,1,0,person,0.857,262.2,300.0,410.6,533.7,336.4,416.9,5.54,-8.87,10.46,-5.48
423,14.1,25,0,person,0.787,571.3,295.0,692.5,542.5,631.9,418.8,-9.5,11.93,15.25,5.79
424,14.133,1,0,person,0.844,269.7,297.6,412.8,524.8,341.3,411.2,4.84,-5.65,7.44,3.22
424,14.133,25,0,person,0.828,562.4,302.6,680.5,542.5,621.4,422.6,-10.47,3.8,11.14,-8.12
424,14.133,17,0,person,0.459,626.9,245.9,687.8,372.8,657.3,309.3,-4.4,-2.08,4.87,0.69
425,14.167,1,0,person,0.834,274.1,295.7,416.1,524.6,345.1,410.1,3.85,-1.1,4.0,4.55
425,14.167,25,0,person,0.84,554.2,309.8,670.9,544.4,612.5,427.1,-8.88,4.56,9.98,0.75
425,14.167,17,0,person,0.481,622.5,245.1,688.6,384.1,655.6,314.6,-1.78,5.28,5.57,7.36
426,14.2,1,0,person,0.839,279.7,293.0,419.9,524.4,349.8,408.7,4.67,-1.42,4.88,-0.32
426,14.2,25,0,person,0.862,547.3,309.5,667.6,551.2,607.5,430.3,-5.1,3.2,6.02,-1.36
426,14.2,17,0,person,0.723,623.3,245.7,693.6,392.2,658.5,319.0,2.9,4.34,5.22,-0.94
427,14.233,1,0,person,0.866,283.6,290.8,422.2,525.1,352.9,408.0,3.11,-0.75,3.2,0.67
427,14.233,25,0,person,0.856,541.0,310.2,664.7,560.0,602.8,435.1,-4.61,4.76,6.63,1.56
427,14.233,17,0,person,0.85,621.7,246.8,700.4,412.8,661.0,329.8,2.58,10.84,11.14,6.5
427,14.233,23,30,skis,0.356,778.9,123.7,860.4,432.3,819.7,278.0,-0.8,0.72,1.07,0.1
428,14.267,1,0,person,0.865,287.0,288.9,424.1,526.7,355.5,407.8,2.62,-0.14,2.62,0.6
428,14.267,25,0,person,0.85,531.5,315.1,659.6,577.8,595.6,446.4,-7.26,11.37,13.48,6.61
428,14.267,17,0,person,0.811,622.1,248.1,705.8,427.9,664.0,338.0,2.94,8.19,8.7,-2.65
428,14.267,23,30,skis,0.379,780.6,123.0,861.3,429.6,821.0,276.3,1.31,-1.72,2.16,-2.44
429,14.3,1,0,person,0.839,292.3,287.7,426.3,526.9,359.3,407.3,3.76,-0.5,3.79,-0.35
429,14.3,25,0,person,0.83,522.5,318.4,650.2,583.8,586.4,451.1,-9.24,4.67,10.35,-6.7
429,14.3,17,0,person,0.854,625.4,250.0,711.7,436.8,668.6,343.4,4.59,5.46,7.14,-2.73
430,14.333,1,0,person,0.841,298.2,286.7,428.6,525.9,363.4,406.3,4.1,-1.02,4.22,-0.52
430,14.333,25,0,person,0.881,511.4,319.4,638.7,586.8,575.1,453.1,-11.29,1.99,11.47,-2.67
430,14.333,17,0,person,0.858,628.5,252.9,716.3,442.9,672.4,347.9,3.81,4.46,5.87,-1.0
431,14.367,1,0,person,0.873,299.6,286.3,426.4,525.5,363.0,405.9,-0.37,-0.42,0.56,0.6
431,14.367,25,0,person,0.837,500.3,321.3,624.8,587.0,562.5,454.1,-12.53,1.03,12.57,-0.96
431,14.367,17,0,person,0.817,631.9,252.0,722.3,444.2,677.1,348.1,4.71,0.19,4.72,-4.27
432,14.4,1,0,person,0.876,298.7,285.1,423.8,526.3,361.2,405.7,-1.75,-0.18,1.76,0.23
432,14.4,25,0,person,0.812,466.2,322.4,594.8,597.4,530.5,459.9,-32.01,5.79,32.53,4.75
432,14.4,17,0,person,0.838,636.5,249.5,730.5,445.6,683.5,347.5,6.41,-0.56,6.44,-0.75
433,14.433,1,0,person,0.877,299.9,284.4,420.5,521.0,360.2,402.7,-1.01,-2.99,3.16,-2.81
433,14.433,25,0,person,0.854,440.8,326.3,574.0,605.2,507.4,465.7,-23.11,5.82,23.84,0.04
433,14.433,17,0,person,0.838,639.1,249.0,735.2,447.4,687.2,348.2,3.66,0.65,3.72,1.21
434,14.467,1,0,person,0.861,303.7,284.4,419.0,513.9,361.3,399.1,1.11,-3.6,3.77,-0.61
434,14.467,25,0,person,0.876,421.3,335.2,558.5,612.1,489.9,473.7,-17.51,7.93,19.22,2.1
434,14.467,17,0,person,0.804,641.0,250.8,737.9,449.9,689.5,350.4,2.29,2.19,3.17,1.54
435,14.5,1,0,person,0.844,308.3,285.7,419.0,512.7,363.6,399.2,2.29,0.05,2.29,3.65
435,14.5,25,0,person,0.836,381.5,334.2,518.1,616.4,449.8,475.3,-40.09,1.61,40.12,-6.31
435,14.5,17,0,person,0.832,638.9,258.0,739.3,465.0,689.1,361.5,-0.37,11.14,11.15,8.95
436,14.533,1,0,person,0.719,310.4,285.5,417.0,511.7,363.7,398.6,0.1,-0.54,0.55,-0.59
436,14.533,25,0,person,0.695,359.4,337.0,492.1,618.6,425.7,477.8,-24.1,2.54,24.23,0.92
436,14.533,17,0,person,0.777,633.7,255.8,739.4,475.9,686.6,365.9,-2.52,4.34,5.02,-6.8
437,14.567,1,0,person,0.61,313.7,285.6,409.4,492.1,361.6,388.8,-2.15,-9.78,10.02,-9.24
437,14.567,25,0,person,0.763,331.7,332.9,461.4,612.6,396.5,472.8,-29.17,-5.07,29.6,-7.61
437,14.567,17,0,person,0.793,630.0,256.0,734.8,475.9,682.4,365.9,-4.18,0.08,4.18,-4.26
438,14.6,25,0,person,0.752,299.3,312.9,439.8,617.5,369.6,465.2,-26.98,-7.58,28.02,-2.51
438,14.6,17,0,person,0.827,624.9,257.4,729.6,478.6,677.2,368.0,-5.14,2.05,5.53,1.97
439,14.633,25,0,person,0.805,279.9,297.7,428.9,621.2,354.4,459.5,-15.17,-5.71,16.21,1.87
439,14.633,17,0,person,0.795,621.3,264.2,723.6,480.1,672.4,372.2,-4.8,4.17,6.36,2.12
440,14.667,25,0,person,0.74,264.1,324.0,406.9,619.8,335.5,471.9,-18.88,12.45,22.62,18.16
440,14.667,17,0,person,0.799,618.2,274.6,717.5,484.3,667.9,379.5,-4.58,7.3,8.62,3.13
440,14.667,1,0,person,0.747,312.2,286.5,414.4,511.6,363.3,399.1,0.56,3.41,3.45,4.4
441,14.7,25,0,person,0.846,216.4,336.2,335.9,579.7,276.1,458.0,-59.37,-13.95,60.99,-26.41
441,14.7,17,0,person,0.834,614.6,284.5,716.1,499.6,665.3,392.0,-2.54,12.57,12.83,5.27
441,14.7,1,0,person,0.797,312.2,286.8,413.8,515.0,363.0,400.9,-0.27,1.8,1.82,-1.61
442,14.733,25,0,person,0.825,188.5,342.0,294.7,550.9,241.6,446.5,-34.55,-11.52,36.42,2.43
442,14.733,17,0,person,0.848,613.8,289.2,716.1,506.2,665.0,397.7,-0.36,5.65,5.66,-6.92
442,14.733,1,0,person,0.825,306.5,287.2,408.6,517.6,357.6,402.4,-5.42,1.52,5.63,-0.27
443,14.767,25,0,person,0.858,158.6,344.1,268.2,553.2,213.4,448.6,-28.18,2.19,28.27,13.71
443,14.767,17,0,person,0.834,611.8,291.4,716.7,513.4,664.3,402.4,-0.69,4.71,4.76,-0.94
443,14.767,1,0,person,0.827,308.7,289.2,409.4,519.9,359.1,404.5,1.5,2.17,2.64,0.65
444,14.8,25,0,person,0.769,136.0,343.7,250.6,555.6,193.3,449.6,-20.1,0.99,20.12,-1.2
444,14.8,17,0,person,0.79,609.6,293.3,716.3,515.1,662.9,404.2,-1.33,1.84,2.27,-2.87
444,14.8,1,0,person,0.866,310.6,290.7,409.7,519.8,360.2,405.3,1.09,0.72,1.31,-1.45
445,14.833,25,0,person,0.811,121.5,343.4,241.3,559.2,181.4,451.3,-11.9,1.66,12.02,0.67
445,14.833,17,0,person,0.799,608.6,295.0,717.0,516.8,662.8,405.9,-0.15,1.65,1.66,-0.19
445,14.833,1,0,person,0.863,310.6,292.0,408.6,519.8,359.6,405.9,-0.54,0.61,0.82,-0.11
446,14.867,25,0,person,0.873,112.1,343.1,233.5,557.8,172.8,450.4,-8.62,-0.89,8.67,-2.55
446,14.867,17,0,person,0.83,607.5,296.2,717.9,519.0,662.7,407.6,-0.09,1.73,1.73,0.08
446,14.867,1,0,person,0.852,311.8,292.9,408.2,518.5,360.0,405.7,0.37,-0.19,0.41,-0.8
447,14.9,25,0,person,0.862,97.1,341.0,219.0,558.0,158.1,449.5,-14.71,-0.89,14.74,0.0
447,14.9,17,0,person,0.803,606.7,295.6,719.9,522.3,663.3,409.0,0.6,1.37,1.49,-0.36
447,14.9,1,0,person,0.83,311.6,293.7,406.3,517.8,358.9,405.7,-1.06,0.04,1.06,0.23
448,14.933,25,0,person,0.865,81.1,338.7,206.3,564.3,143.7,451.5,-14.4,1.99,14.53,2.87
448,14.933,17,0,person,0.802,607.6,302.5,720.0,525.8,663.8,414.2,0.55,5.19,5.22,3.82
448,14.933,1,0,person,0.85,310.5,294.0,403.8,517.3,357.1,405.6,-1.79,-0.09,1.79,-0.13
449,14.967,25,0,person,0.853,64.4,337.5,192.8,570.0,128.6,453.7,-15.07,2.22,15.24,0.24
449,14.967,17,0,person,0.817,605.7,308.6,723.8,543.2,664.8,425.9,0.93,11.69,11.73,6.5
449,14.967,1,0,person,0.848,310.1,295.5,403.6,521.3,356.8,408.4,-0.33,2.74,2.76,2.83
450,15.0,25,0,person,0.87,52.3,337.0,182.8,573.3,117.6,455.1,-11.05,1.41,11.14,-0.82
450,15.0,17,0,person,0.816,602.5,311.8,727.1,561.3,664.8,436.5,-0.01,10.67,10.67,-1.02
450,15.0,1,0,person,0.854,310.1,296.8,403.0,522.3,356.6,409.5,-0.22,1.15,1.17,-1.59
